X_Value	laser_0	laser_1	laser_2	Untitled	Untitled 1	Untitled 2	Comment
23.350000	-0.017983	0.839670	0.023993	0.000379	-0.006487	-0.008487
23.360000	-0.020354	0.771547	-0.009293	0.000472	-0.004640	-0.002399
23.370000	0.009649	0.723214	0.017336	0.000736	-0.003716	0.005273
23.380000	-0.002662	0.597000	0.038493	0.000589	-0.001508	0.010495
23.390000	-0.003574	0.473704	0.050258	0.000854	0.000129	0.014792
23.400000	0.000803	0.266053	-0.002271	0.000603	0.002133	0.013303
23.410000	-0.029109	0.101354	-0.004915	0.000434	0.004157	0.006550
23.420000	0.014027	-0.014737	-0.007104	0.000476	0.005290	-0.000772
23.430000	-0.024002	-0.197948	-0.028626	7.616448E-5	0.007415	-0.007737
23.440000	-0.010414	-0.270083	0.010041	0.000278	0.008375	-0.010897
23.450000	0.003083	-0.313310	0.018704	0.000159	0.009988	-0.012489
23.460000	-0.009046	-0.452291	0.003657	0.000296	0.011185	-0.010320
23.470000	0.008829	-0.507282	-0.003912	0.000548	0.011958	-0.002977
23.480000	-0.025734	-0.649182	0.007761	0.000585	0.013571	0.004858
23.490000	-0.028744	-0.727609	0.055912	0.000876	0.013736	0.011432
23.500000	-0.016524	-0.841877	0.021258	0.000652	0.014746	0.012899
23.510000	-0.009502	-0.943103	0.001468	0.000611	0.014911	0.011420
23.520000	0.014574	-1.012868	0.012594	0.000461	0.014967	0.008243
23.530000	-0.009866	-1.087648	-0.045224	9.937622E-5	0.015377	0.000783
23.540000	-0.009866	-1.046975	-0.007104	0.000169	0.014405	-0.006238
23.550000	-0.010049	-1.078437	-0.022060	-4.985861E-5	0.014432	-0.012653
23.560000	-0.009502	-1.098500	-0.000903	0.000210	0.013409	-0.012569
23.570000	-0.008134	-1.026820	-0.002727	0.000337	0.012707	-0.009027
23.580000	-0.018621	-1.057006	-0.007651	0.000289	0.012063	-0.003405
23.590000	0.008737	-1.079805	0.009949	0.000555	0.010205	0.002792
23.600000	-0.012602	-1.007214	0.049254	0.000351	0.009691	0.009591
23.610000	-0.016432	-0.935808	0.048525	0.000528	0.008027	0.012446
23.620000	0.018860	-0.806037	0.021349	0.000516	0.006847	0.013802
23.630000	0.010470	-0.696694	0.005207	0.000481	0.005499	0.005356
23.640000	0.014847	-0.596015	-0.000538	0.000760	0.003306	0.001997
23.650000	-0.015703	-0.495335	-0.004368	0.000533	0.002424	-0.007927
23.660000	-0.008134	-0.351247	-0.010752	0.000662	5.340247E-5	-0.007060
23.670000	0.012385	-0.263061	0.008673	0.000453	-0.001270	-0.013558
23.680000	-0.008681	-0.190561	-0.002727	0.000156	-0.003048	-0.005923
23.690000	0.022052	-0.013734	0.008673	0.000191	-0.005156	-0.006502
23.700000	0.012932	0.069801	-0.012849	-2.937092E-6	-0.005835	0.008440
23.710000	0.020319	0.139200	0.000830	0.000337	-0.007905	0.003237
23.720000	0.019681	0.320861	-0.004186	0.000507	-0.008553	0.016787
23.730000	-0.015976	0.436496	-0.004915	0.000746	-0.009815	0.001004
23.740000	-0.014335	0.580767	0.000647	0.001057	-0.011272	0.015807
23.750000	0.007187	0.684273	0.003931	0.000869	-0.011770	-0.009969
23.760000	-0.002936	0.708440	-0.006648	0.000740	-0.013769	0.008329
23.770000	0.027068	0.809758	-0.000994	0.000335	-0.013740	-0.023194
23.780000	0.001259	0.894843	-0.014217	-2.877999E-5	-0.014608	0.009406
23.790000	-0.002297	0.967069	-0.006375	-5.723062E-5	-0.014627	-0.027157
23.800000	-0.009137	0.983302	-0.015403	-0.000285	-0.014096	0.023442
23.810000	-0.014244	0.984397	-0.005736	0.000260	-0.014211	-0.031507
23.820000	0.024879	1.043765	0.013415	0.000320	-0.012892	0.045062
23.830000	-0.005671	1.025708	-0.054252	0.001377	-0.012686	0.055902
23.840000	0.011382	1.025343	-0.371520	0.001381	-0.012388	0.305771
23.850000	-0.023910	1.001541	-0.592668	0.001221	-0.011377	-0.124738
23.860000	-0.009046	0.943176	-0.744508	0.001412	-0.010269	-0.227834
23.870000	0.008737	0.922840	-0.717240	0.001704	-0.009528	0.009004
23.880000	-0.014335	0.792522	-0.694533	-0.001143	-0.007035	-0.132383
23.890000	-0.004851	0.732333	-0.412010	-0.003198	-0.007568	-0.243279
23.900000	0.013480	0.683088	0.047248	-0.002647	-0.005597	-0.199906
23.910000	0.002445	0.539912	0.485714	-0.001258	-0.002371	0.153496
23.920000	0.003995	0.459295	0.650230	-0.000726	0.000339	0.284851
23.930000	-0.010870	0.319402	0.601532	0.001742	-0.001054	0.201085
23.940000	-0.002936	0.177776	0.489453	0.005310	0.000152	0.056884
23.950000	-0.014700	0.125521	0.258182	0.005687	0.003796	0.129907
23.960000	-0.016432	-0.009995	-0.075044	0.004236	0.006233	0.153529
23.970000	0.006093	-0.089152	-0.444658	0.001913	0.004712	-0.035830
23.980000	-0.037407	-0.246920	-0.670457	-0.000885	0.005444	-0.303502
23.990000	0.006458	-0.275190	-0.488705	-0.004334	0.008330	-0.281872
24.000000	0.003995	-0.422197	-0.177001	-0.006095	0.011692	-0.090260
24.010000	-0.005124	-0.514213	-0.018595	-0.004874	0.009826	0.027390
24.020000	0.008464	-0.620364	0.225261	-0.002611	0.010792	-0.029521
24.030000	-0.029109	-0.782326	0.496293	0.000934	0.013059	0.004829
24.040000	0.013571	-0.864676	0.632447	0.005625	0.014529	0.199590
24.050000	-0.000291	-0.926962	0.502950	0.007910	0.013844	0.304124
24.060000	-0.012237	-1.000647	0.110902	0.006722	0.012724	0.149277
24.070000	-0.009046	-1.031654	-0.044676	0.003527	0.013871	-0.067893
24.080000	0.006914	-1.064575	-0.270840	0.000518	0.014538	-0.109438
24.090000	0.014574	-1.057006	-0.399152	-0.003474	0.014091	-0.045416
24.100000	-0.009593	-1.042232	-0.472655	-0.007183	0.013680	-0.105568
24.110000	-0.025187	-1.057188	-0.344435	-0.006625	0.011383	-0.225412
24.120000	0.001533	-1.053085	-0.009293	-0.003522	0.010694	-0.186547
24.130000	0.002354	-1.004660	0.219972	0.000131	0.011450	0.032575
24.140000	0.019681	-0.995267	0.443217	0.003500	0.011328	0.184622
24.150000	-0.049536	-0.861028	0.509334	0.007055	0.007749	0.141386
24.160000	-0.026190	-0.777675	0.477507	0.008291	0.004699	0.077097
24.170000	0.013571	-0.690311	0.348192	0.005266	0.005130	0.112690
24.180000	-0.035675	-0.590452	0.020710	0.001272	0.006146	0.155638
24.190000	0.008099	-0.455210	-0.205545	-0.002029	0.003278	0.019737
24.200000	0.005728	-0.409065	-0.404715	-0.004803	-0.001082	-0.180762
24.210000	0.009102	-0.291788	-0.426510	-0.006313	-0.002061	-0.225985
24.220000	-0.017892	-0.191017	-0.264001	-0.004668	-0.001669	-0.111654
24.230000	-0.015976	-0.110583	-0.107601	-0.000917	-0.003116	-0.030812
24.240000	-0.012602	0.020829	0.035940	0.001798	-0.005846	-0.059038
24.250000	0.000347	0.131996	0.362966	0.004369	-0.007737	-0.026008
24.260000	-0.003027	0.222735	0.544353	0.006141	-0.007442	0.135877
24.270000	0.007643	0.390625	0.546085	0.005538	-0.008011	0.245876
24.280000	-0.002297	0.460572	0.327126	0.002576	-0.009452	0.172117
24.290000	0.005363	0.595632	0.027824	-0.000700	-0.010789	0.008766
24.300000	0.009102	0.679075	-0.130309	-0.001845	-0.011925	-0.047171
24.310000	-0.006948	0.695764	-0.285249	-0.003315	-0.011914	-0.032788
24.320000	0.013206	0.803101	-0.425416	-0.004082	-0.012086	-0.096119
24.330000	-0.030385	0.841494	-0.382919	-0.001953	-0.013307	-0.200365
24.340000	-0.006766	0.875418	-0.139063	0.000481	-0.013447	-0.190992
24.350000	-0.009046	0.926579	0.094214	0.002137	-0.013543	-0.026908
24.360000	-0.011690	0.958406	0.351019	0.002542	-0.012272	0.113484
24.370000	0.028344	0.988409	0.469846	0.003238	-0.011680	0.126674
24.380000	-0.018621	0.968802	0.477142	0.003084	-0.011643	0.097178
24.390000	-0.018621	0.928312	0.405007	0.001205	-0.010929	0.126997
24.400000	0.013115	0.902777	0.117104	4.363411E-5	-0.010485	0.146362
24.410000	-0.010778	0.860280	-0.116265	-0.000428	-0.008915	0.045243
24.420000	0.008281	0.822616	-0.346168	-0.000796	-0.007676	-0.127603
24.430000	-0.025643	0.694852	-0.443199	-0.001306	-0.007269	-0.192865
24.440000	0.018222	0.674516	-0.308322	-0.001008	-0.006087	-0.133368
24.450000	-0.028197	0.573380	-0.172258	4.561158E-6	-0.004604	-0.062772
24.460000	-0.006127	0.439232	0.014418	0.000136	-0.001670	-0.059365
24.470000	-0.009593	0.345028	0.309252	0.000854	-0.000362	-0.021968
24.480000	0.011382	0.178779	0.471944	0.001493	0.000503	0.105648
24.490000	0.010926	0.084027	0.489362	0.001859	0.002224	0.205543
24.500000	0.003083	-0.016835	0.316821	0.001732	0.003763	0.168664
24.510000	-0.030385	-0.113228	0.064302	0.001381	0.006049	0.040354
24.520000	-0.004212	-0.186549	-0.063007	0.001542	0.006849	-0.027519
24.530000	0.018495	-0.283945	-0.262268	0.000554	0.008182	-0.037316
24.540000	-0.014244	-0.347964	-0.375532	-0.000673	0.009270	-0.085295
24.550000	-0.000564	-0.440436	-0.353646	-0.000942	0.009294	-0.165615
24.560000	-0.025734	-0.546405	-0.142894	-0.001462	0.010814	-0.165849
24.570000	-0.009502	-0.622735	0.051170	-0.001385	0.012007	-0.043753
24.580000	-0.010414	-0.737823	0.278245	-0.000787	0.012622	0.080802
24.590000	-0.003574	-0.828836	0.402088	0.000893	0.012294	0.106422
24.600000	0.010470	-0.925594	0.427897	0.002396	0.011917	0.090396
24.610000	0.014209	-0.973471	0.342264	0.002735	0.013792	0.106413
24.620000	-0.001203	-0.945474	0.165437	0.003282	0.013751	0.122513
24.630000	-0.015612	-1.043965	-0.071670	0.002685	0.012789	0.046660
24.640000	-0.011964	-1.024632	-0.230715	0.000995	0.011673	-0.087384
24.650000	-0.011234	-1.023720	-0.322822	-0.000935	0.010972	-0.150172
24.660000	0.002992	-1.017245	-0.237098	-0.002289	0.011449	-0.113947
24.670000	0.026338	-0.934987	-0.137331	-0.002576	0.009508	-0.061816
24.680000	-0.027923	-0.926415	0.014418	-0.002558	0.008532	-0.053201
24.690000	-0.009137	-0.848899	0.185500	-0.000920	0.007451	-0.024908
24.700000	-0.014700	-0.782053	0.385126	0.001529	0.007287	0.069657
24.710000	-0.020445	-0.659487	0.391327	0.003132	0.007020	0.153034
24.720000	0.007005	-0.541480	0.321745	0.003942	0.004793	0.138417
24.730000	-0.013970	-0.457854	0.077616	0.003679	0.003059	0.050477
24.740000	0.010926	-0.378879	-0.013214	0.002687	0.000954	-0.007117
24.750000	-0.001841	-0.264703	-0.139428	0.000425	7.450527E-5	-0.019430
24.760000	-0.019168	-0.214910	-0.285249	-0.002090	-0.001070	-0.056515
24.770000	-0.004030	-0.100005	-0.256158	-0.003177	-0.003876	-0.121723
24.780000	-0.002297	-0.047659	-0.150372	-0.003375	-0.004883	-0.137156
24.790000	-0.006401	0.069162	-0.022972	-0.002255	-0.006052	-0.057942
24.800000	-0.016888	0.198568	0.124673	-0.000104	-0.005738	0.039047
24.810000	0.000439	0.288213	0.288277	0.002265	-0.007206	0.070270
24.820000	0.024605	0.400201	0.361780	0.004017	-0.009579	0.067192
24.830000	-0.004486	0.505440	0.325120	0.003984	-0.010352	0.086321
24.840000	-0.004486	0.593808	0.164434	0.003426	-0.011020	0.109370
24.850000	0.028071	0.700597	-0.030815	0.001685	-0.011143	0.062419
24.860000	-0.006401	0.680899	-0.128941	-0.000698	-0.012375	-0.041324
24.870000	0.021961	0.777201	-0.191318	-0.002459	-0.013551	-0.104501
24.880000	-0.015612	0.792522	-0.197428	-0.003270	-0.012500	-0.094229
24.890000	0.014939	0.827997	-0.140431	-0.002673	-0.011788	-0.065325
24.900000	-0.005307	0.843226	-0.022060	-0.001429	-0.011077	-0.063085
24.910000	0.002171	0.856632	0.059195	0.000639	-0.011576	-0.043563
24.920000	-0.001476	0.896940	0.262560	0.002869	-0.011560	0.034025
24.930000	-0.049627	0.848881	0.328403	0.003773	-0.010069	0.112648
24.940000	-0.006219	0.841859	0.309343	0.003882	-0.009748	0.120909
24.950000	-0.009866	0.806110	0.163704	0.002498	-0.008643	0.066947
24.960000	0.012659	0.726953	-0.004915	0.000846	-0.007962	0.022069
24.970000	0.021961	0.731421	-0.089544	-0.000987	-0.006421	0.004024
24.980000	-0.024002	0.626820	-0.203174	-0.002511	-0.004498	-0.036022
24.990000	-0.000929	0.570735	-0.271752	-0.002570	-0.003908	-0.099594
25.000000	0.004360	0.434672	-0.180922	-0.001824	-0.002255	-0.126242
25.010000	-0.028197	0.370562	-0.016406	-0.000307	-0.001653	-0.075155
25.020000	0.007369	0.278364	0.071688	0.001443	-0.000216	0.003174
25.030000	-0.035219	0.170845	0.190880	0.002589	0.001323	0.043130
25.040000	-0.003756	0.051744	0.329223	0.003170	0.002254	0.057704
25.050000	-0.014791	-0.051489	0.311988	0.002342	0.004708	0.083895
25.060000	0.000165	-0.183995	0.223072	0.001418	0.004712	0.107611
25.070000	0.006640	-0.203420	0.066490	9.068349E-6	0.007316	0.074163
25.080000	-0.019533	-0.304373	-0.076048	-0.001150	0.007737	-0.012596
25.090000	-0.004577	-0.371128	-0.194510	-0.001486	0.009422	-0.077922
25.100000	-0.027376	-0.475728	-0.203994	-0.002013	0.009945	-0.088460
25.110000	0.017127	-0.554703	-0.191774	0.000123	0.010304	-0.075032
25.120000	0.004816	-0.629939	-0.067110	0.000860	0.010441	-0.071703
25.130000	-0.029929	-0.741745	0.009767	0.001733	0.011887	-0.050190
25.140000	-0.015156	-0.816525	0.217783	0.002071	0.011249	0.019650
25.150000	-0.004668	-0.848899	0.310620	0.001225	0.013113	0.094682
25.160000	0.016671	-0.904072	0.281346	0.000342	0.012148	0.114103
25.170000	-0.003118	-0.879814	0.220428	1.815744E-6	0.012826	0.076877
25.180000	0.008281	-0.926232	0.036122	4.806732E-5	0.012045	0.034247
25.190000	0.001077	-0.924682	-0.039387	0.000448	0.011808	0.007547
25.200000	0.007005	-0.918572	-0.154384	0.000375	0.011028	-0.033959
25.210000	-0.001841	-0.929151	-0.212293	0.000809	0.009219	-0.090336
25.220000	0.020684	-0.845707	-0.152651	0.000521	0.008436	-0.114923
25.230000	0.008646	-0.823911	-0.047321	-1.521261E-5	0.008084	-0.074629
25.240000	0.005272	-0.736546	0.075336	1.867592E-5	0.006688	-0.004948
25.250000	-0.017800	-0.656568	0.191975	-0.000380	0.005387	0.037570
25.260000	-0.003392	-0.563549	0.257179	-0.000147	0.003731	0.056444
25.270000	0.007734	-0.445999	0.287821	1.713006E-5	0.003831	0.077550
25.280000	-0.001385	-0.392011	0.185409	0.001223	0.002494	0.093040
25.290000	-0.000838	-0.256587	0.038493	0.002137	0.000733	0.063053
25.300000	-0.012602	-0.203693	-0.039843	0.001937	-0.001200	-0.009383
25.310000	-0.029929	-0.119703	-0.158762	0.001711	-0.003156	-0.065924
25.320000	-0.010414	-0.024677	-0.131494	0.000368	-0.003500	-0.077250
25.330000	-0.016159	0.016087	-0.170343	-0.000738	-0.004934	-0.065306
25.340000	-0.006219	0.089225	-0.035192	-0.001790	-0.006053	-0.056666
25.350000	-0.001659	0.209329	0.039497	-0.001857	-0.007349	-0.037512
25.360000	-0.032665	0.311377	0.141270	-0.000661	-0.007982	0.015977
25.370000	0.013662	0.463490	0.238667	0.000104	-0.007890	0.072387
25.380000	-0.020901	0.520578	0.183767	0.001658	-0.009228	0.089114
25.390000	0.010288	0.612229	0.159692	0.002812	-0.009864	0.061748
25.400000	0.001351	0.705795	0.015968	0.003249	-0.011216	0.027500
25.410000	-0.039687	0.705339	-0.018777	0.002594	-0.011456	0.006875
25.420000	0.004998	0.776836	-0.104956	0.000664	-0.011452	-0.022091
25.430000	-0.005671	0.788145	-0.173535	-0.000873	-0.011854	-0.062971
25.440000	-0.002297	0.794346	-0.108878	-0.002373	-0.011581	-0.084197
25.450000	-0.008590	0.784770	-0.029082	-0.002629	-0.011475	-0.060200
25.460000	0.009649	0.815686	-0.013214	-0.001680	-0.010733	-0.011097
25.470000	-0.010778	0.819972	0.118016	-0.000170	-0.009628	0.020197
25.480000	-0.015703	0.801642	0.168538	0.001863	-0.009429	0.034902
25.490000	0.003813	0.751028	0.245598	0.002987	-0.008350	0.052936
25.500000	0.005546	0.696220	0.171091	0.003751	-0.008088	0.070165
25.510000	-0.007678	0.687009	0.048981	0.003117	-0.006842	0.056957
25.520000	0.010470	0.631836	0.014692	0.001136	-0.005701	0.008127
25.530000	-0.009866	0.522767	-0.064739	-0.000585	-0.004868	-0.035215
25.540000	0.008281	0.415977	-0.110519	-0.002445	-0.002797	-0.050501
25.550000	0.007734	0.369285	-0.094195	-0.002767	-0.001282	-0.049743
25.560000	-0.022269	0.292773	-0.054708	-0.002063	8.621964E-5	-0.051756
25.570000	-0.001476	0.156801	0.017427	-0.000487	0.001344	-0.044683
25.580000	-0.018712	0.086763	0.071415	0.001609	0.002179	-0.006799
25.590000	0.012203	0.002043	0.179025	0.002699	0.004026	0.041531
25.600000	-0.020810	-0.100552	0.248242	0.003433	0.004773	0.065921
25.610000	0.007005	-0.209621	0.142638	0.002828	0.005694	0.057784
25.620000	-0.001476	-0.257407	0.118016	0.001490	0.006970	0.039331
25.630000	-0.016980	-0.343951	0.008581	-7.286858E-5	0.007582	0.025718
25.640000	-0.014335	-0.389458	-0.045497	-0.001650	0.009339	-0.001176
25.650000	0.002536	-0.509744	-0.103680	-0.001912	0.009669	-0.042428
25.660000	-0.025187	-0.573854	-0.132862	-0.001683	0.010525	-0.072141
25.670000	-0.009137	-0.618358	-0.073677	-0.000439	0.011056	-0.065122
25.680000	-0.006401	-0.734358	0.007852	0.001022	0.010578	-0.030927
25.690000	0.012203	-0.798650	0.053176	0.001877	0.011295	-0.001554
25.700000	-0.016432	-0.844977	0.146924	0.002453	0.010710	0.021067
25.710000	-0.006492	-0.868415	0.210396	0.002012	0.011145	0.046960
25.720000	0.014574	-0.896320	0.225261	0.001214	0.010831	0.069999
25.730000	-0.027467	-0.844065	0.082632	0.000147	0.010439	0.065285
25.740000	0.012659	-0.845798	0.005116	-0.000840	0.010782	0.025382
25.750000	0.001807	-0.855009	-0.041576	-0.000879	0.009750	-0.018746
25.760000	-0.012055	-0.824459	-0.097114	-0.000874	0.009517	-0.043939
25.770000	0.022781	-0.720040	-0.119912	-0.000135	0.007863	-0.053904
25.780000	-0.010049	-0.727518	-0.092736	0.000666	0.006705	-0.058447
25.790000	0.014118	-0.637235	0.008581	0.001038	0.005608	-0.050716
25.800000	-0.010414	-0.548046	0.043874	0.001273	0.004123	-0.014122
25.810000	-0.003756	-0.515398	0.151849	0.000781	0.003620	0.033893
25.820000	0.000165	-0.378058	0.226538	0.000609	0.002106	0.062931
25.830000	0.002992	-0.314495	0.147016	0.000311	0.001117	0.061959
25.840000	0.018313	-0.243819	0.140814	0.000149	8.939426E-5	0.044942
25.850000	-0.016888	-0.169951	-0.002727	0.000548	-0.001523	0.027180
25.860000	-0.014791	-0.081218	-0.043765	0.000506	-0.002435	-0.002022
25.870000	0.004998	0.000219	-0.088450	0.000778	-0.004438	-0.040639
25.880000	0.000803	0.080288	-0.116173	0.000532	-0.005739	-0.067393
25.890000	-0.006127	0.163549	-0.052063	0.000268	-0.006809	-0.062385
25.900000	0.015759	0.250823	-0.012485	4.623760E-5	-0.008352	-0.031183
25.910000	-0.004668	0.360896	0.036943	-0.000529	-0.008220	-0.001459
25.920000	-0.012602	0.449264	0.147745	-0.000285	-0.009287	0.021969
25.930000	-0.015156	0.558242	0.141909	0.000121	-0.009042	0.044379
25.940000	-0.017892	0.611773	0.159236	0.000705	-0.009419	0.060837
25.950000	-0.013058	0.668132	0.094305	0.001476	-0.010378	0.055436
25.960000	0.004451	0.691387	-0.000173	0.001542	-0.010245	0.021422
25.970000	0.010926	0.703607	-0.024431	0.001516	-0.011317	-0.015943
25.980000	0.011382	0.763704	-0.091460	0.000817	-0.010577	-0.037827
25.990000	-0.000564	0.768538	-0.081063	-5.509503E-5	-0.010779	-0.045557
26.000000	0.004269	0.769358	-0.055073	-0.000635	-0.010595	-0.046756
26.010000	-0.017800	0.740997	-0.013214	-0.001209	-0.009434	-0.039687
26.020000	0.007734	0.766805	0.054635	-0.000887	-0.009136	-0.011487
26.030000	-0.010414	0.708805	0.098682	-0.000232	-0.007356	0.025100
26.040000	-0.016159	0.705795	0.154038	0.000914	-0.007189	0.047511
26.050000	0.003448	0.622899	0.103424	0.001910	-0.006591	0.047804
26.060000	0.000165	0.579581	0.079714	0.002232	-0.005497	0.035247
26.070000	0.029803	0.567361	0.036122	0.002217	-0.005038	0.022958
26.080000	-0.022543	0.413333	-0.025890	0.001137	-0.003098	0.002396
26.090000	-0.004212	0.361807	-0.036743	1.331586E-5	-0.002697	-0.026313
26.100000	-0.003939	0.247175	-0.037746	-0.001063	-0.001173	-0.047558
26.110000	-0.016524	0.119593	-0.048598	-0.001669	0.000247	-0.047642
26.120000	0.013115	0.120414	0.002563	-0.001434	0.001633	-0.027510
26.130000	0.013480	0.024294	-0.031636	-0.000760	0.003635	-0.007704
26.140000	0.003539	-0.070366	0.078619	0.000724	0.003964	0.009169
26.150000	-0.000929	-0.154266	0.098956	0.002000	0.005487	0.027826
26.160000	-0.012237	-0.264429	0.087556	0.002559	0.006158	0.044057
26.170000	0.008737	-0.292791	0.099868	0.002460	0.007051	0.046542
26.180000	-0.008225	-0.388455	0.001286	0.001308	0.008175	0.025689
26.190000	-0.015612	-0.431772	0.014783	0.000165	0.008514	-0.000832
26.200000	-0.018712	-0.516766	-0.062277	-0.001038	0.009846	-0.019991
26.210000	-0.000747	-0.581332	-0.069755	-0.001549	0.010373	-0.031640
26.220000	-0.002571	-0.630304	-0.051607	-0.001103	0.010754	-0.039018
26.230000	-0.006857	-0.724417	-0.022060	-0.000595	0.011118	-0.040151
26.240000	0.004907	-0.746669	-0.004915	0.000707	0.010612	-0.021556
26.250000	0.019134	-0.801204	0.049802	0.001543	0.010970	0.007968
26.260000	-0.022543	-0.816616	0.084000	0.002059	0.010361	0.031493
26.270000	0.030168	-0.803392	0.127317	0.001980	0.009939	0.040436
26.280000	-0.016980	-0.824003	0.102877	0.001018	0.009638	0.037439
26.290000	-0.012055	-0.797282	0.063116	0.000440	0.008582	0.031217
26.300000	0.001807	-0.764179	-0.011025	-0.000523	0.008731	0.013745
26.310000	-0.012511	-0.733446	-0.032000	-0.000756	0.007599	-0.013986
26.320000	0.032631	-0.639241	-0.043309	-0.000510	0.007011	-0.038352
26.330000	-0.005580	-0.596015	-0.063007	-0.000154	0.005950	-0.046357
26.340000	-0.013058	-0.549961	-0.001450	0.000605	0.004436	-0.034481
26.350000	0.011838	-0.478738	-0.004095	0.000673	0.003819	-0.017658
26.360000	-0.014244	-0.375323	0.045151	0.001062	0.001952	0.001296
26.370000	0.019042	-0.286134	0.088195	0.000948	0.001113	0.022932
26.380000	-0.000838	-0.286134	0.119384	0.000640	-0.000150	0.041612
26.390000	0.000439	-0.201778	0.121937	0.000525	-0.001280	0.047427
26.400000	-0.024822	-0.110674	0.044604	5.894775E-5	-0.001654	0.030637
26.410000	-0.016888	-0.029146	0.002198	0.000372	-0.003019	0.005528
26.420000	0.019681	0.064055	-0.004642	0.000347	-0.003691	-0.016125
26.430000	0.001351	0.074816	-0.060271	0.000442	-0.005365	-0.030910
26.440000	-0.012602	0.185527	-0.039843	0.000538	-0.006562	-0.038642
26.450000	0.010014	0.315024	0.006849	3.648399E-5	-0.007475	-0.038969
26.460000	-0.006492	0.354968	0.003931	5.188025E-5	-0.008575	-0.021345
26.470000	0.032266	0.485650	0.042962	-0.000199	-0.009032	0.005732
26.480000	-0.007404	0.513556	0.132516	4.433514E-5	-0.009632	0.028023
26.490000	-0.022269	0.584597	0.119931	0.000600	-0.009712	0.037429
26.500000	-0.009228	0.673877	0.075245	0.000780	-0.009520	0.034279
26.510000	0.001807	0.667494	0.017883	0.001317	-0.009786	0.027350
26.520000	0.010197	0.722849	0.015239	0.001094	-0.009689	0.011270
26.530000	-0.001750	0.717468	0.003931	0.000872	-0.010111	-0.011803
26.540000	-0.010778	0.710173	-0.047230	0.000335	-0.010108	-0.031597
26.550000	-0.017892	0.691843	-0.050604	-0.000448	-0.009800	-0.038377
26.560000	-0.004486	0.687465	-0.019324	-0.000599	-0.009445	-0.028550
26.570000	-0.018348	0.704792	0.016151	-0.000851	-0.008226	-0.014862
26.580000	-0.006127	0.689654	0.018339	-0.000148	-0.007312	0.000124
26.590000	0.018860	0.664028	0.063481	0.000587	-0.005919	0.016734
26.600000	0.008646	0.597182	0.103972	0.001215	-0.004543	0.031220
26.610000	-0.025643	0.513009	0.048525	0.001790	-0.003901	0.037016
26.620000	0.017583	0.452273	0.073421	0.001468	-0.002755	0.025764
26.630000	-0.026464	0.338462	-0.015494	0.001153	-0.002407	0.007661
26.640000	-0.003574	0.304993	0.000739	0.000281	-0.001395	-0.008671
26.650000	-0.010870	0.227112	-0.037746	-0.000548	-0.000178	-0.020731
26.660000	-0.015612	0.118681	-0.055529	-0.000755	0.000729	-0.028447
26.670000	0.050596	0.034326	0.016151	-0.000876	0.002755	-0.031942
26.680000	0.005546	-0.055410	-0.025070	-8.114818E-5	0.003569	-0.021658
26.690000	-0.011234	-0.107118	0.017336	0.000556	0.005230	-0.002134
26.700000	-0.019168	-0.204423	0.038585	0.001225	0.006052	0.016407
26.710000	-0.004668	-0.271360	0.090748	0.001644	0.006425	0.027359
26.720000	-0.002024	-0.303005	0.063207	0.001282	0.007314	0.028898
26.730000	-0.010414	-0.386357	0.032201	0.001049	0.007330	0.027006
26.740000	-0.006127	-0.460043	0.019160	0.000285	0.008387	0.016458
26.750000	-0.000109	-0.543304	0.016880	-8.950351E-5	0.008863	-0.002515
26.760000	-0.001203	-0.589449	-0.016132	-0.000265	0.009353	-0.021423
26.770000	0.021961	-0.603219	-0.047686	-0.000395	0.010431	-0.031993
26.780000	-0.029109	-0.709917	0.001195	0.000113	0.010371	-0.028488
26.790000	0.007552	-0.733081	0.008308	0.000341	0.010798	-0.019286
26.800000	0.000347	-0.760531	-0.008837	0.000808	0.010288	-0.006500
26.810000	-0.016432	-0.747581	0.037582	0.000992	0.009533	0.010235
26.820000	0.017492	-0.724782	0.136893	0.000889	0.009372	0.025786
26.830000	-0.016159	-0.761078	0.060927	0.000969	0.008205	0.034515
26.840000	0.001259	-0.699795	0.049437	0.000496	0.008360	0.027849
26.850000	-0.019624	-0.710373	0.010770	0.000487	0.007576	0.012633
26.860000	0.007005	-0.628207	-0.018412	0.000379	0.006965	-0.003320
26.870000	-0.018348	-0.576864	0.013962	0.000218	0.006495	-0.017431
26.880000	-0.005671	-0.541754	-0.062095	0.000246	0.004860	-0.026724
26.890000	0.008281	-0.435238	-0.003639	7.330778E-5	0.004223	-0.030761
26.900000	-0.007313	-0.388455	0.000283	0.000313	0.002348	-0.022376
26.910000	0.005363	-0.353071	-0.019415	0.000360	0.001258	-0.004536
26.920000	0.006002	-0.258319	0.072874	0.000486	7.054114E-5	0.012935
26.930000	-0.007860	-0.220200	0.068223	0.000751	-0.001352	0.024665
26.940000	0.022234	-0.145876	0.065852	0.000716	-0.001670	0.027116
26.950000	-0.003483	-0.031699	0.033478	0.000991	-0.003004	0.025149
26.960000	0.006093	0.004596	-0.008016	0.000836	-0.003539	0.015589
26.970000	0.012476	0.121235	0.006940	0.000620	-0.004510	-0.001252
26.980000	0.014392	0.149414	-0.009749	0.000440	-0.005842	-0.017526
26.990000	-0.009593	0.235411	0.003383	-9.185949E-5	-0.006155	-0.027329
